desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
441399000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071208824_s.jpg,2022-08-07,화도읍,[개] 시베리안 허스키,흑갈색,2019(년생),14.0(Kg),경기-남양주-2022-00875,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071208824.jpg,종료(반환),F,U,검정색 목줄을 착용함.,남양주동물보호협회,031-591-7270,"경기도 남양주시 금곡로 44 (금곡동, 성원빌딩) 1층",경기도 남양주시,남양주시,031-590-3991,
441393000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081508508_s.jpg,2022-08-07,상록구 오리골길 15-1부근,[개] 페키니즈,흑백,2012(년생),5(Kg),경기-안산-2022-00786,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081508508.jpg,보호중,F,U,"안질환,치아상태불량,순함",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 안산시 상록구 부곡동 231-5,경기도 안산시,안산시 농업정책과,031-481-2494,
441393000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008152_s.jpg,2022-08-07,해양4로 31부근,[개] 미니어쳐 핀셔,흑갈,2017(년생),2(Kg),경기-안산-2022-00784,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008152.jpg,종료(입양),F,U,"오른쪽송곳니깨짐,순함,탈수",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 안산시 상록구 부곡동 231-5,경기도 안산시,안산시 농업정책과,031-481-2494,
441393000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008980_s.jpg,2022-08-07,이동주민센터에서인수,[개] 믹스견,백,2021(년생),1(Kg),경기-안산-2022-00783,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008980.jpg,보호중,M,U,"순함,탈수,",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 안산시 상록구 부곡동 231-5,경기도 안산시,안산시 농업정책과,031-481-2494,
441390000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081408963_s.jpg,2022-08-07,광명시청에서 인수,[개] 진도견,백,2020(년생),7(Kg),경기-광명-2022-00140,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081408963.jpg,보호중,F,U,"파란목줄,털갈이중",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 한국야생동물보호협회,경기도 광명시,김진호,02-2680-2329,
441390000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008726_s.jpg,2022-08-07,광명시청에서 인수,[개] 믹스견,갈백,2021(년생),2(Kg),경기-광명-2022-00139,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008726.jpg,보호중,F,U,"순함,탈수,발바닥미용",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 한국야생동물보호협회,경기도 광명시,김진호,02-2680-2329,
441390000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008474_s.jpg,2022-08-07,광명시청에서 인수,[개] 말티즈,백,2009(년생),4(Kg),경기-광명-2022-00138,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008474.jpg,종료(반환),M,U,"치아상태불량,백내장",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동) 한국야생동물보호협회,경기도 광명시,김진호,02-2680-2329,
441383000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008981_s.jpg,2022-08-07,안양동 707-1부근,[개] 진도견,백,2019(년생),10(Kg),경기-안양-2022-00189,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008981.jpg,보호중,M,U,"겁이 많음,발톱정리 돼 있음,빨간목줄",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동),경기도 안양시,안양시,031-8045-2605,
441383000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081008989_s.jpg,2022-08-07,호계동 경수대로 610번길 36부근,[개] 말티즈,백,2010(년생),3(Kg),경기-안양-2022-00188,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081008989.jpg,종료(반환),M,U,"치아상태불량,몸만미용",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동),경기도 안양시,안양시,031-8045-2605,
441378000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071808672_s.jpg,2022-08-07,모란시장 주차장,[개] 믹스견,백색,2022(년생),2.42(Kg),경기-성남-2022-00562,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071808672.jpg,보호중,M,N,2개월 추정.,펫토피아동물병원,031-714-8392,"경기도 성남시 분당구 불정로 266 (수내동, 유신제일조합)",경기도 성남시,성남시청 동물보호팀,031-729-3287,
429362000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071608594_s.jpg,2022-08-07,북구 신안동,[고양이] 한국 고양이,"흰,노",2022(년생),0.7(Kg),광주-북구-2022-00572,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071608594.jpg,종료(자연사),M,N,22-7851 다리부상,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 북구,북구,062-410-6557,
429362000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071608976_s.jpg,2022-08-07,북구 일곡동,[고양이] 한국 고양이,"검,갈,흰",2022(년생),0.2(Kg),광주-북구-2022-00571,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071608976.jpg,종료(입양),F,N,22-7850,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 북구,북구,062-410-6557,
429362000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071208722_s.jpg,2022-08-07,북구 용전동,[개] 시바,갈,2019(년생),8(Kg),광주-북구-2022-00570,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071208722.jpg,보호중,M,N,22-0807 나코,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 북구,북구,062-410-6557,
429362000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071208318_s.jpg,2022-08-07,북구 임동119,[개] 믹스견,갈,2019(년생),14(Kg),광주-북구-2022-00569,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071208318.jpg,보호중,F,N,22-00806 치바,광주 동물보호소,062-571-2808,광주광역시 북구 본촌마을길 27 (본촌동) 광주광역시 동물보호소,광주광역시 북구,북구,062-410-6557,
428357000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071808598_s.jpg,2022-08-07,하도리863-2,[개] 믹스견,흰색,2022(년생),0.96(Kg),인천-강화-2022-00364,2022-08-07,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208071808598.jpg,보호중,M,N,생후40일령,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
441402000000000,http://www.animal.go.kr/files/shelter/2022/08/202208161408351_s.jpg,2022-08-06,군포시청에서 인수,[고양이] 한국 고양이,백갈,2022(년생),0.1(Kg),경기-군포-2022-00190,2022-08-13,2022-08-23,http://www.animal.go.kr/files/shelter/2022/08/202208161408351.jpg,보호중,M,N,"2개월추정,순함",한국야생동물보호협회,031-296-0124,경기도 안산시 상록구 청곡길 50 (부곡동),경기도 군포시,군포시 동물보호담당,031-390-0311,
444455000000000,http://www.animal.go.kr/files/shelter/2022/07/202208080808123_s.jpg,2022-08-06,충남 금산군 군북면,[개] 믹스,흰색,2022(년생),3(Kg),충남-금산-2022-00080,2022-08-11,2022-08-22,http://www.animal.go.kr/files/shelter/2022/07/202208080808123.png,종료(반환),M,N,2개월령의 어린개체,월드동물병원,041-750-2584,충청남도 금산군 금산읍 비단로 102  103호,충청남도 금산군,금산군,041-750-2584,
428357000000000,http://www.animal.go.kr/files/shelter/2022/08/202208111808574_s.jpg,2022-08-06,장화리1430 부근,[개] 믹스견,블랙탄,2020(년생),18.45(Kg),인천-강화-2022-00368,2022-08-11,2022-08-22,http://www.animal.go.kr/files/shelter/2022/08/202208111808574.jpg,보호중,M,N,검은색 목테 착용,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
428357000000000,http://www.animal.go.kr/files/shelter/2022/08/202208111708631_s.jpg,2022-08-06,하도리742-1,[고양이] 한국 고양이,"흰색,검은색",2022(년생),0.28(Kg),인천-강화-2022-00367,2022-08-11,2022-08-22,http://www.animal.go.kr/files/shelter/2022/08/202208111708631.jpg,보호중,M,N,생후30일령포유자묘,베스트동물병원,032-934-9340,"인천광역시 강화군 강화읍 강화대로 217 (강화읍, 린나이보일러)",인천광역시 강화군,강화군청,032-930-4533,
444460000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081108553_s.jpg,2022-08-06,홍동면 원천리회관부근,[개] 골든 리트리버,연한갈색,2021(년생),18(Kg),충남-홍성-2022-00286,2022-08-10,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/202208081108553.jpg,보호중,F,U,순진함,금일동물보호센터,010-5432-5665,충청남도 홍성군 홍동면 충절로 625 (홍동면),충청남도 홍성군,박철,041-630-1727,
444460000000000,http://www.animal.go.kr/files/shelter/2022/07/20220808110897_s.jpg,2022-08-06,홍동면 원천리회관부근,[개] 골든 리트리버,갈색,2020(년생),25(Kg),충남-홍성-2022-00285,2022-08-10,2022-08-17,http://www.animal.go.kr/files/shelter/2022/07/20220808110897.jpg,보호중,M,U,온순함,금일동물보호센터,010-5432-5665,충청남도 홍성군 홍동면 충절로 625 (홍동면),충청남도 홍성군,박철,041-630-1727,
443446000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091608588_s.jpg,2022-08-06,괴산군 불정면 한불로 1602(불정소방서),[개] 믹스견,갈색,2020(년생),7(Kg),충북-괴산-2022-00209,2022-08-10,2022-08-22,http://www.animal.go.kr/files/shelter/2022/07/202208091608588.jpg,보호중,M,N,피부질환 및 탈모가 있음,괴산증평동물보호센터,010-3169-1151,충청북도 증평군 도안면 입장길 239 (도안면),충청북도 괴산군,윤영서,043-830-3233,
443446000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091608320_s.jpg,2022-08-06,괴산군 청안면 질마로 1358,[개] 치와와,"흰색, 갈색, 검정",2020(년생),3(Kg),충북-괴산-2022-00208,2022-08-10,2022-08-22,http://www.animal.go.kr/files/shelter/2022/07/202208091608320.jpg,보호중,M,N,건강하며 온순하다,괴산증평동물보호센터,010-3169-1151,충청북도 증평군 도안면 입장길 239 (도안면),충청북도 괴산군,윤영서,043-830-3233,
447509000000000,http://www.animal.go.kr/files/shelter/2022/07/202208090908102_s.jpg,2022-08-06,하망동316-66,[개] 믹스견,흑갈색,2022(년생),1.5(Kg),경북-영주-2022-00216,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208090908102.jpg,보호중,F,N,검정털이 섞여있음,영주시 동물보호센터,010-6682-1185,경상북도 영주시 문수면 반구로324번길 135 (문수면) 장수면 반구리 407-8,경상북도 영주시,영주시,054-639-7592,
445467000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091008245_s.jpg,2022-08-06,중앙로1가 19-2 부근,[개] 말티즈,화이트,2021(년생),2.5(Kg),전북-군산-2022-00750,2022-08-09,2022-08-24,http://www.animal.go.kr/files/shelter/2022/07/202208091008245.jpg,종료(반환),F,N,신고자분께서 임시보호중,군산유기동물보호센터,063-451-2975,전라북도 군산시 대야면 보덕안정길 108-20,전라북도 군산시,홍지수,063-454-5913,
442426000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091308880_s.jpg,2022-08-06,횡성읍 한우로 495 대화제약 주차장,[고양이] 한국 고양이,삼색이,2022(년생),1(Kg),강원-횡성-2022-00194,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208091308880.jpeg,보호중,M,N,2개월령 추정,횡성유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 횡성군,횡성군,033-340-2395,
442419000000000,http://www.animal.go.kr/files/shelter/2022/07/202208092308244_s.jpg,2022-08-06,황골,[개] 푸들,갈색,2020(년생),4.5(Kg),강원-원주-2022-00516,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208092308244.jpg,종료(반환),M,N,칩등록,원주유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 원주시,원주시,033-737-4444,
442419000000000,http://www.animal.go.kr/files/shelter/2022/07/202208092308591_s.jpg,2022-08-06,중앙시장부근,[고양이] 한국 고양이,"갈,검정",2022(년생),1.7(Kg),강원-원주-2022-00515,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208092308591.jpg,보호중,F,N,"얼룰무늬, 거동불편",원주유기동물보호센터,033-731-1119,강원도 원주시 호저면 칠봉로 110-6,강원도 원주시,원주시,033-737-4444,
430364000000000,http://www.animal.go.kr/files/shelter/2022/07/202208090908392_s.jpg,2022-08-06,한밭대로 1290 인근,[개] 진도견,갈색,2014(년생),9(Kg),대전-동구-2022-00207,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208090908392.jpg,종료(반환),F,U,목태(진도&#8226;진순이 이름표 부착),대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 동구,황서영,042-251-4647,
426326000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091208905_s.jpg,2022-08-06,구덕로193번길 32-12,[고양이] 한국 고양이,황색흰색,2022(년생),0.5(Kg),부산-서구-2022-00392,2022-08-09,2022-08-19,http://www.animal.go.kr/files/shelter/2022/07/202208091208905.jpg,보호중,Q,U,"경계심,콧물,탈수증상",부산동물보호센터,051-832-7119,부산광역시 강서구 맥도강변길 752-15 (대저2동),부산광역시 서구,,051-240-4504,
448547000000000,http://www.animal.go.kr/files/shelter/2022/07/202208081908993_s.jpg,2022-08-06,주상면 보혜길 388-1,[개] 믹스견,베이지,2022(년생),1(Kg),경남-거창-2022-00243,2022-08-08,2022-08-18,http://www.animal.go.kr/files/shelter/2022/07/202208081908993.jpg,종료(입양),F,N,온순함,거창유기동물보호센터,055-945-6500,경상남도 거창군 남상면 수남로 1934-12,경상남도 거창군,거창군,055-940-8140,
448542000000000,http://www.animal.go.kr/files/shelter/2022/07/202208071108361_s.jpg,2022-08-06,개천면 좌연5길 45,[개] 믹스견,흰색,2020(년생),15(Kg),경남-고성-2022-00284,2022-08-08,2022-08-16,http://www.animal.go.kr/files/shelter/2022/07/202208071108361.jpg,종료(안락사),M,N,2-280/심장사상충 양성/사납고 입질이 심함,고성군유기동물보호소,055-670-4316,경상남도 고성군 고성읍 남해안대로 2829-60  고성군농업기술센터 동물보호센터,경상남도 고성군,김우영,055-670-4316,
448536000000000,http://www.animal.go.kr/files/shelter/2022/07/202208082108372_s.jpg,2022-08-06,금곡,[개] 믹스견,화이트,2020(년생),7(Kg),경남-밀양-2022-01209,2022-08-08,2022-08-18,http://www.animal.go.kr/files/shelter/2022/07/202208082108372.jpg,보호중,F,N,"눈,코가 까맣고 예쁜아이/ 온순",밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7186,
448536000000000,http://www.animal.go.kr/files/shelter/2022/07/202208082108792_s.jpg,2022-08-06,표충로,[개] 믹스견,연갈색,2017(년생),15(Kg),경남-밀양-2022-01208,2022-08-08,2022-08-18,http://www.animal.go.kr/files/shelter/2022/07/202208082108792.jpg,보호중,M,N,붉은색  목줄 착용/ 건강상태가 안좋음,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7186,
448536000000000,http://www.animal.go.kr/files/shelter/2022/07/202208091908903_s.jpg,2022-08-06,산내,[개] 믹스견,갈색,2020(년생),8(Kg),경남-밀양-2022-01207,2022-08-08,2022-08-18,http://www.animal.go.kr/files/shelter/2022/07/202208091908903.jpg,보호중,M,N,다리가 긴편이고 영리하게 생긴아이,밀양시동물보호센터,010-5656-6665,경상남도 밀양시 삼랑진읍 천태로 472 (삼랑진읍),경상남도 밀양시,밀양시,055-359-7186,
